date,operation_id,operation_type,feature,formula,base_formula,left_source,right_source,left_value,right_value,value,valid,reason
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-16.085826664585074,-22.15354427274956,6.067717608164486,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.8391417333541492,0.7784645572725044,0.0606771760816448,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,33.65222637811902,53.4625400677603,-19.810313689641283,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,71.48075223201737,215.29465834472987,-143.81390611271252,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.7148075223201735,3.152946583447299,-1.4381390611271254,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,59.54192816198399,0.06232832416031897,59.47959983782367,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,171.02300005005566,0.17852468924248927,170.84447536081316,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,2.7102300005005566,1.0017852468924249,1.7084447536081317,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-13.856589147286824,-4.276568501920616,-9.580020645366208,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-66.51162790697676,-33.6016096579477,-32.91001824902906,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.3348837209302325,0.663983903420523,-0.32910018249029055,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,0.0004564104771357,0.0013035068364292178,-0.0008470963592935178,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,103.88443485170002,1808.016805804617,-1704.132370952917,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,2.0388443485170002,19.08016805804617,-17.04132370952917,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,0.0006441093778682999,0.00024170321027299998,0.00040240616759529995,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,180.50629164851551,101.5602598354345,78.94603181308102,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,2.8050629164851553,2.015602598354345,0.7894603181308102,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,-0.3363162957739886,2.564735357230497,-2.9010516530044854,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,-27.31555728982979,846.6235096953773,-873.9390669852071,True,
2026-04-11,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,0.7268444271017022,9.466235096953774,-8.739390669852073,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,21.25294254729556,12.627933000633902,8.625009546661659,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,29.846073762602693,20.63459750026023,9.211476262342462,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2984607376260269,1.2063459750026022,0.09211476262342466,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-189.58401639109434,-165.5556161393357,-24.028400251758626,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-22.44354271759643,-16.86469061070895,-5.578852106887478,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.7755645728240357,0.8313530938929105,-0.055788521068874775,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,21.353459195132636,18.015924807704756,3.33753438742788,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,50.00120155087493,51.05590015192024,-1.0546986010453097,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,1.5000120155087493,1.5105590015192023,-0.010546986010453008,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-21.90501646620797,-11.116303897096937,-10.788712569111034,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-44.22698061827115,-31.406577674097857,-12.820402944173292,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.5577301938172885,0.6859342232590214,-0.12820402944173293,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-35.962566844919785,-10.935960591133002,-25.02660625378678,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-94.05594405594405,-79.28571428571429,-14.770229770229761,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.05944055944055945,0.20714285714285718,-0.14770229770229773,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,-0.0001575845561216,-0.0004620350526445,0.0003044504965229,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-28.904728399835918,-77.77469148191824,48.86996308208232,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,0.7109527160016409,0.2222530851808176,0.4886996308208233,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,-0.00046506897121552436,-2.462500481700033e-06,-0.0004626064707338243,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-91.91559030508465,-0.962667373515542,-90.9529229315691,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,0.08084409694915351,0.9903733262648445,-0.909529229315691,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,8.398151049352553,-1.8012202938328254,10.199371343185378,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,779.4120323329269,-77.55865598489844,856.9706883178253,True,
2026-04-12,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,8.794120323329267,0.2244134401510156,8.56970688317825,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,5.84941223113713,16.903421073910494,-11.054008842773364,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,11.533541014253363,27.81687848262844,-16.283337468375077,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.1153354101425337,1.2781687848262844,-0.1628333746837507,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-123.32861565107237,-204.72057205130204,81.39195640022967,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-10.399302480825025,-20.62846099155843,10.229158510733406,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.8960069751917498,0.7937153900844157,0.10229158510733405,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,-13.496662098277,36.80278464423915,-50.29944674251615,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-22.912719363207152,52.441422515072695,-75.35414187827985,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.7708728063679284,1.5244142251507269,-0.7535414187827985,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-25.547173816582855,-19.953665391888507,-5.593508424694349,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-45.71787126695287,-33.13615172668311,-12.58171954026976,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.5428212873304713,0.668638482733169,-0.12581719540269765,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-49.21197793538219,-28.574861812064405,-20.63711612331778,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-96.37345679012344,-58.17025440313112,-38.203202386992324,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,ratio,orthostatic_after,orthostatic_before,0.03626543209876544,0.41829745596868884,-0.3820320238699234,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,delta,orthostatic_after,orthostatic_before,-0.0004155466685999593,0.0038261501055067,-0.0042416967741066595,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-81.1357168166329,522.7179129317713,-603.8536297484042,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_power,delta,ratio,orthostatic_after,orthostatic_before,0.18864283183367098,6.227179129317713,-6.0385362974840415,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,delta,orthostatic_after,orthostatic_before,-0.000543097108621,-0.0008232227279323,0.00028012561931130004,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,percent_delta,orthostatic_after,orthostatic_before,-68.870166038438,-68.72953789883631,-0.14062813960168796,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__HF_power,delta,ratio,orthostatic_after,orthostatic_before,0.31129833961562,0.3127046210116368,-0.0014062813960168397,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,delta,orthostatic_after,orthostatic_before,-0.25590078455504245,11.55852875958605,-11.814429544141092,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,percent_delta,orthostatic_after,orthostatic_before,-39.40127272553094,1891.3933824103387,-1930.7946551358698,True,
2026-04-13,orthostatic_training_response,pairwise_derived,hrv_freq__LF_HF_ratio,delta,ratio,orthostatic_after,orthostatic_before,0.6059872727446907,19.91393382410339,-19.307946551358697,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,delta,orthostatic_after,orthostatic_before,22.503333877059163,16.805325847692394,5.698008029366768,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,percent_delta,orthostatic_after,orthostatic_before,29.87958498987157,26.693799703529404,3.185785286342167,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanHR_bpm,delta,ratio,orthostatic_after,orthostatic_before,1.2987958498987158,1.266937997035294,0.03185785286342169,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,delta,orthostatic_after,orthostatic_before,-188.97656453638535,-200.90665004292657,11.930085506541218,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-23.528544033043215,-21.04358783435478,-2.484956198688433,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__MeanNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.7647145596695678,0.7895641216564522,-0.024849561986884372,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,delta,orthostatic_after,orthostatic_before,-49.64546233661724,-4.8366606470496265,-44.808801689567616,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-68.89420459763177,-12.134444062530072,-56.7597605351017,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__SDNN_ms,delta,ratio,orthostatic_after,orthostatic_before,0.31105795402368225,0.8786555593746993,-0.567597605351017,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,delta,orthostatic_after,orthostatic_before,-43.173125852815176,-26.13730039378942,-17.035825459025755,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,percent_delta,orthostatic_after,orthostatic_before,-78.48161954119975,-57.28234060339338,-21.19927893780637,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__RMSSD_ms,delta,ratio,orthostatic_after,orthostatic_before,0.21518380458800246,0.42717659396606616,-0.2119927893780637,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,delta,orthostatic_after,orthostatic_before,-25.352112676056336,-21.131410961919435,-4.220701714136901,True,
2026-04-14,orthostatic_training_response,pairwise_derived,hrv_time__pNN50_percent,delta,percent_delta,orthostatic_after,orthostatic_before,-100.0,-89.05380333951763,-10.946196660482371,True,
